Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2025-01-10,19.540000915527344,20.309999465942383,18.049999237060547,18.290000915527344,0,0.0988990107849385,0.0,1.182495713632987,,58.84423264095628,0.5870360504559606,0.35499776359746343,0.2320382868584972,0.7702428346961064,0.12002754733533916,0.1633030151686179
2025-01-13,19.190000534057617,22.040000915527344,19.149999618530273,21.18000030517578,0,-0.0180743556190411,0.0,-0.2017874150978202,,57.593875987338485,0.6949205398323137,0.4229823188444335,0.27193822098788023,0.7136048581070521,0.06268689412398687,0.12370079553818591
2025-01-14,18.709999084472656,19.65999984741211,18.239999771118164,18.790000915527344,0,-0.0253312464961211,0.0,-0.2948496708977487,,55.8414276124917,0.7332353883530836,0.48503293274616355,0.24820245560692,0.6462754323895823,0.006346755854637953,0.08044112418033866
2025-01-15,16.1200008392334,19.13999938964844,15.960000038146973,19.079999923706055,0,-0.1489973022133766,0.0,-1.710131114692782,,47.45146286485894,0.5482886388462447,0.4976840739661798,0.05060456488006487,0.35444919656747825,-0.1168090915026555,-0.07529036555036472
2025-01-16,16.600000381469727,16.600000381469727,15.640000343322754,15.869999885559082,0,0.0293419292024951,0.0,0.3603249503121205,,48.98134736656607,0.43542959757231614,0.4852331786874071,-0.04980358111509098,0.39313619540418654,-0.0794143712073968,-0.052943849638141804
2025-01-17,15.970000267028809,16.229999542236328,15.529999732971191,16.190000534057617,0,-0.0386907393950285,0.0,-0.425993922676169,,47.04537378518521,0.2917886917462056,0.44654428129916685,-0.15475558955296126,0.3196881931519912,-0.07783808390124525,-0.08914617700735505
2025-01-21,15.0600004196167,16.290000915527344,14.93000030517578,16.290000915527344,0,-0.0586697287128309,0.0,-0.6481219726678987,,44.320427093970096,0.10333171283821585,0.3779017676069767,-0.27457005476876084,0.2415148303726578,-0.0868299637111083,-0.12882511587422774
2025-01-22,15.100000381469728,15.289999961853027,14.59000015258789,14.890000343322754,0,0.0026525188490324,0.0,0.0784296566316837,,44.47267480839633,-0.04230645559245261,0.29386012296709085,-0.33616657855954346,0.20993174268218848,-0.04248573600795924,-0.10319226918164193
2025-01-23,15.020000457763672,15.390000343322754,14.59000015258789,15.279999732971191,0,-0.0053120922708438,0.0,-0.0155256477541917,,44.21229182824177,-0.16231006915323576,0.20262608454302555,-0.3649361536962613,0.2258281183440902,-0.034083595543678125,-0.09900721335147222
2025-01-24,14.850000381469728,15.15999984741211,14.579999923706056,15.020000457763672,0,-0.0113827858760249,0.0,-0.0724544508580554,,43.62773566688606,-0.26804156655731504,0.10849255432295744,-0.3765341208802725,0.22345552948484582,-0.023026315211589155,-0.10401833061672239
